0,17	5.614192679092747e-05
1,30	5.614192679092747e-05
0,03	0.00044913541432741973
0,38	5.614192679092747e-05
0,26	5.614192679092747e-05
0,61	5.614192679092747e-05
0,32	0.00011228385358185493
0,22	5.614192679092747e-05
11,2	0.00028070963395463735
8,66	5.614192679092747e-05
813.46	5.614192679092747e-05
31.626.500	5.614192679092747e-05
3,11	5.614192679092747e-05
1.015.601.442	5.614192679092747e-05
5,44	5.614192679092747e-05
8.026.000	5.614192679092747e-05
16.066	5.614192679092747e-05
1.220	5.614192679092747e-05
10.156.014.422	5.614192679092747e-05
779,605	0.00011228385358185493
505,747	5.614192679092747e-05
442,117	5.614192679092747e-05
63,690	5.614192679092747e-05
9.09	5.614192679092747e-05
267,244	5.614192679092747e-05
257,728	5.614192679092747e-05
174,873	5.614192679092747e-05
74,126	0.00011228385358185493
40,1	5.614192679092747e-05
8.8	5.614192679092747e-05
8.7	5.614192679092747e-05
5,25	0.00028070963395463735
753,7	0.00011228385358185493
826,9	0.00011228385358185493
267,9	0.00011228385358185493
9,80	5.614192679092747e-05
10,50	0.00011228385358185493
4,42	5.614192679092747e-05
1,09	5.614192679092747e-05
462,57	5.614192679092747e-05
ketiga	0.0012912643161913317
1,58	0.00011228385358185493
tiap	0.00044913541432741973
9.1	0.0014035481697731865
67,61	5.614192679092747e-05
92,55	0.00011228385358185493
319,79	5.614192679092747e-05
393,23	5.614192679092747e-05
46,63	5.614192679092747e-05
72,20	5.614192679092747e-05
79,19	5.614192679092747e-05
152,74	5.614192679092747e-05
36,62	5.614192679092747e-05
274,8	5.614192679092747e-05
49,9	0.00011228385358185493
48,0	5.614192679092747e-05
2,009	5.614192679092747e-05
16,67	0.00016842578037278239
16,66	5.614192679092747e-05
41,67	5.614192679092747e-05
41,66	5.614192679092747e-05
96,11	5.614192679092747e-05
88,375	5.614192679092747e-05
184,187	5.614192679092747e-05
275,405	5.614192679092747e-05
23,057	5.614192679092747e-05
15,826	5.614192679092747e-05
38,884	5.614192679092747e-05
5,5	0.0006737031214911295
0,1	0.00022456770716370987
2,9	0.00039299348753649225
10,8	0.00022456770716370987
14,6	0.00022456770716370987
1,9	0.0005052773411183472
26,8	0.00016842578037278239
6,22	5.614192679092747e-05
4,86	5.614192679092747e-05
27,8	0.00016842578037278239
3,23	0.00011228385358185493
14,36	5.614192679092747e-05
14,32	5.614192679092747e-05
33,12	5.614192679092747e-05
23,72	5.614192679092747e-05
96,43	5.614192679092747e-05
77,93	0.00011228385358185493
119,48	5.614192679092747e-05
119,37	5.614192679092747e-05
13,150	5.614192679092747e-05
13,142	5.614192679092747e-05
157,08	5.614192679092747e-05
156,91	5.614192679092747e-05
0,5	0.00044913541432741973
404.309	5.614192679092747e-05
255,780	5.614192679092747e-05
703,061	5.614192679092747e-05
584,087	5.614192679092747e-05
6,481	5.614192679092747e-05
6,133	5.614192679092747e-05
90,274	5.614192679092747e-05
177,472	5.614192679092747e-05
1,862	5.614192679092747e-05
11,386	5.614192679092747e-05
0,62	0.00033685156074556477
6,30	0.00016842578037278239
1,67	0.00016842578037278239
0,52	5.614192679092747e-05
0,01	0.00028070963395463735
3,62	5.614192679092747e-05
0,85863	5.614192679092747e-05
0,768	5.614192679092747e-05
9,819	5.614192679092747e-05
9,222	5.614192679092747e-05
491,64	5.614192679092747e-05
45,287	5.614192679092747e-05
21,7	5.614192679092747e-05
14,899	5.614192679092747e-05
8,073	5.614192679092747e-05
6,366	5.614192679092747e-05
6,369	5.614192679092747e-05
52,20	5.614192679092747e-05
32,15	5.614192679092747e-05
51,57	5.614192679092747e-05
15,92	0.00011228385358185493
6,9	0.00039299348753649225
1,4	0.00033685156074556477
514,3	5.614192679092747e-05
185.915.500	5.614192679092747e-05
1,25	0.00022456770716370987
4,93	5.614192679092747e-05
25.359.500	5.614192679092747e-05
9.480	5.614192679092747e-05
822.084.464	5.614192679092747e-05
34.558.400	5.614192679092747e-05
persetengahtahunan	0.00011228385358185493
9.00	5.614192679092747e-05
121,61	0.00011228385358185493
121,36	5.614192679092747e-05
12,948	5.614192679092747e-05
157,50	0.00011228385358185493
12,945	5.614192679092747e-05
12,970	5.614192679092747e-05
157,41	5.614192679092747e-05
121,80	5.614192679092747e-05
194,3	5.614192679092747e-05
70,6	5.614192679092747e-05
123,7	5.614192679092747e-05
10,15	5.614192679092747e-05
135,2	5.614192679092747e-05
57,4	0.00011228385358185493
42,6	0.00016842578037278239
38.126	5.614192679092747e-05
4.823	5.614192679092747e-05
4,5	0.0005052773411183472
189,7	5.614192679092747e-05
11.200	5.614192679092747e-05
0,24	0.00011228385358185493
314,3	5.614192679092747e-05
809,8	5.614192679092747e-05
1,86	5.614192679092747e-05
47,3	5.614192679092747e-05
523,2	5.614192679092747e-05
208,1	5.614192679092747e-05
93,6	5.614192679092747e-05
107,5	5.614192679092747e-05
9.075	0.00022456770716370987
9.080	0.00016842578037278239
9.083	5.614192679092747e-05
9.085	0.00022456770716370987
9.05	0.00016842578037278239
6.600	5.614192679092747e-05
4,81	5.614192679092747e-05
1.417,95	5.614192679092747e-05
1.409,71	5.614192679092747e-05
1.420,42	5.614192679092747e-05
38,6	0.00011228385358185493
43,4	5.614192679092747e-05
77,7	5.614192679092747e-05
76,05	5.614192679092747e-05
87,72	5.614192679092747e-05
112,17	5.614192679092747e-05
4,79	5.614192679092747e-05
18,1	5.614192679092747e-05
40,23	5.614192679092747e-05
203,62	5.614192679092747e-05
17,59	5.614192679092747e-05
62,57	5.614192679092747e-05
5,41	5.614192679092747e-05
59,22	5.614192679092747e-05
5,02	5.614192679092747e-05
ketiganya	0.00016842578037278239
28,02	5.614192679092747e-05
86,52	5.614192679092747e-05
68,16	5.614192679092747e-05
56,13	5.614192679092747e-05
1.1165	5.614192679092747e-05
1.165	5.614192679092747e-05
perempat	0.00011228385358185493
24,3	5.614192679092747e-05
15,2	0.00016842578037278239
12,54	0.00011228385358185493
125,94	0.00022456770716370987
13,99	0.00011228385358185493
169,02	0.00011228385358185493
74,51	0.00011228385358185493
8,28	0.00011228385358185493
91,8	0.00011228385358185493
10,20	0.00011228385358185493
53,73	0.00011228385358185493
31,14	0.00011228385358185493
3,79	0.00011228385358185493
164,29	0.00011228385358185493
20,78	0.00011228385358185493
2,30	0.00011228385358185493
76,36	5.614192679092747e-05
3,9	0.0005052773411183472
1,99	0.00011228385358185493
15,3	5.614192679092747e-05
10,7	0.00016842578037278239
6,33	0.00011228385358185493
14,54	5.614192679092747e-05
5,13	0.00011228385358185493
3,54	5.614192679092747e-05
2,11	0.00022456770716370987
29,61	5.614192679092747e-05
14,49	5.614192679092747e-05
11,26	5.614192679092747e-05
4,47	5.614192679092747e-05
4,19	5.614192679092747e-05
3,09	0.00011228385358185493
2,76	5.614192679092747e-05
41,94	0.00011228385358185493
11,81	5.614192679092747e-05
6,51	0.00022456770716370987
5,81	5.614192679092747e-05
1,445	5.614192679092747e-05
11,880	5.614192679092747e-05
3.204,4	5.614192679092747e-05
31,0	5.614192679092747e-05
5,3	0.0005052773411183472
54,8	5.614192679092747e-05
1,568	5.614192679092747e-05
1,0	0.00028070963395463735
1.570	5.614192679092747e-05
81,0	5.614192679092747e-05
87,62	5.614192679092747e-05
98,3	5.614192679092747e-05
117,96	5.614192679092747e-05
9.170	0.00016842578037278239
9.120	0.00011228385358185493
9.140	0.00011228385358185493
9.2	0.0010105546822366943
nol	0.00022456770716370987
110,22	5.614192679092747e-05
110,53	5.614192679092747e-05
1,217	5.614192679092747e-05
35,2	5.614192679092747e-05
900,3	5.614192679092747e-05
21,79	5.614192679092747e-05
2,035	5.614192679092747e-05
1,812	5.614192679092747e-05
6.260.500	5.614192679092747e-05
1.050	5.614192679092747e-05
1.05	0.00011228385358185493
45,690	5.614192679092747e-05
43,266	0.00011228385358185493
9.17	0.00016842578037278239
31,24	5.614192679092747e-05
19,76	5.614192679092747e-05
17,66	5.614192679092747e-05
11,54	5.614192679092747e-05
22,04	5.614192679092747e-05
452.556,9	5.614192679092747e-05
23,51	5.614192679092747e-05
261.698,3	5.614192679092747e-05
161.044,2	5.614192679092747e-05
21.267,0	5.614192679092747e-05
5.389,9	5.614192679092747e-05
3.157,5	5.614192679092747e-05
13,9	0.00011228385358185493
3,5	0.00039299348753649225
16,73	5.614192679092747e-05
43,99	5.614192679092747e-05
52,83	5.614192679092747e-05
1,82	5.614192679092747e-05
2,19	5.614192679092747e-05
84,72	5.614192679092747e-05
60,63	5.614192679092747e-05
2,23	0.00011228385358185493
9,51	5.614192679092747e-05
7,92	5.614192679092747e-05
90,03	5.614192679092747e-05
46,99	0.00011228385358185493
15,01	0.00011228385358185493
5,00	5.614192679092747e-05
33,00	5.614192679092747e-05
175,94	5.614192679092747e-05
334,08	5.614192679092747e-05
3,017	5.614192679092747e-05
2,993	5.614192679092747e-05
719,59	5.614192679092747e-05
637,16	5.614192679092747e-05
143,09	5.614192679092747e-05
6,18	5.614192679092747e-05
665,35	5.614192679092747e-05
855,82	5.614192679092747e-05
1,114	5.614192679092747e-05
1.049	5.614192679092747e-05
1,842	5.614192679092747e-05
2,099	5.614192679092747e-05
7,324	5.614192679092747e-05
7,065	5.614192679092747e-05
12,3	0.0005052773411183472
9,9	0.00044913541432741973
2,91	5.614192679092747e-05
7,2	0.00022456770716370987
321.268	0.00011228385358185493
14,39	0.00011228385358185493
11,3	0.00022456770716370987
7,14	5.614192679092747e-05
36,43	0.00011228385358185493
39,5	0.00011228385358185493
99,811	5.614192679092747e-05
7,718	5.614192679092747e-05
4,166	5.614192679092747e-05
322,127	5.614192679092747e-05
0,4	0.00011228385358185493
73,1	5.614192679092747e-05
9.3	0.0019088255108915338
1,015	5.614192679092747e-05
14,4	0.00016842578037278239
3.531	5.614192679092747e-05
3.796	5.614192679092747e-05
12,9	5.614192679092747e-05
504,8	5.614192679092747e-05
258,8	5.614192679092747e-05
12,7	0.00011228385358185493
723,1	5.614192679092747e-05
763,6	0.00011228385358185493
40,5	5.614192679092747e-05
116,90	5.614192679092747e-05
116,80	5.614192679092747e-05
117,36	5.614192679092747e-05
13,308	0.00011228385358185493
155,62	5.614192679092747e-05
155,51	5.614192679092747e-05
13,334	5.614192679092747e-05
156,52	5.614192679092747e-05
168,10	5.614192679092747e-05
11,17	5.614192679092747e-05
151,21	5.614192679092747e-05
797,93	5.614192679092747e-05
965,25	5.614192679092747e-05
241,94	5.614192679092747e-05
233,08	5.614192679092747e-05
1.12	5.614192679092747e-05
467,8	5.614192679092747e-05
17,0	5.614192679092747e-05
9,40	5.614192679092747e-05
10,60	5.614192679092747e-05
76,5	0.00011228385358185493
3,96	0.00011228385358185493
8.975	5.614192679092747e-05
8.98	5.614192679092747e-05
9.028	5.614192679092747e-05
9.065	5.614192679092747e-05
41,9	0.00016842578037278239
108,76	5.614192679092747e-05
977,96	5.614192679092747e-05
976,88	5.614192679092747e-05
838,89	5.614192679092747e-05
139,07	5.614192679092747e-05
579,41	5.614192679092747e-05
208,06	5.614192679092747e-05
99,27	5.614192679092747e-05
27,49	5.614192679092747e-05
26,43	5.614192679092747e-05
18,10	5.614192679092747e-05
10,87	5.614192679092747e-05
3.200	0.00011228385358185493
522.500	5.614192679092747e-05
1,89	5.614192679092747e-05
3.400	5.614192679092747e-05
6,80	5.614192679092747e-05
8.970	5.614192679092747e-05
perhari	5.614192679092747e-05
46,5	0.00011228385358185493
569,8	5.614192679092747e-05
342,9	5.614192679092747e-05
20,1	5.614192679092747e-05
2,75	0.00016842578037278239
7,3	5.614192679092747e-05
28,01	0.00011228385358185493
5,77	0.00011228385358185493
8.968	5.614192679092747e-05
9.102	5.614192679092747e-05
20,75	0.00011228385358185493
18,8	5.614192679092747e-05
141,5	5.614192679092747e-05
17,50	5.614192679092747e-05
25,04	5.614192679092747e-05
10,3	5.614192679092747e-05
64,7	5.614192679092747e-05
65,8	0.00016842578037278239
1,72	0.00011228385358185493
70,7	5.614192679092747e-05
55,3	5.614192679092747e-05
4,921	5.614192679092747e-05
9,75	0.00028070963395463735
1,40	5.614192679092747e-05
10,75	0.00011228385358185493
11,00	5.614192679092747e-05
7,65	5.614192679092747e-05
21,83	5.614192679092747e-05
91,02	5.614192679092747e-05
12,82	5.614192679092747e-05
8,272	0.00011228385358185493
10,0	0.00011228385358185493
457,774	5.614192679092747e-05
525,743	5.614192679092747e-05
30,84	5.614192679092747e-05
29,3	5.614192679092747e-05
14,52	5.614192679092747e-05
16,32	5.614192679092747e-05
15,7	0.00011228385358185493
17,4	0.00016842578037278239
16,5	5.614192679092747e-05
89,45	5.614192679092747e-05
9.013	5.614192679092747e-05
9.020	5.614192679092747e-05
9.015	5.614192679092747e-05
9.051	5.614192679092747e-05
0,50	0.00011228385358185493
0,75	0.00033685156074556477
123,28	5.614192679092747e-05
13,535	5.614192679092747e-05
13,540	5.614192679092747e-05
0,23	0.00011228385358185493
0,10	0.0005614192679092747
0,08	0.00011228385358185493
5,40	5.614192679092747e-05
99,84	5.614192679092747e-05
38,4	5.614192679092747e-05
36,8	5.614192679092747e-05
16,8	0.00022456770716370987
15,9	0.00016842578037278239
16,3	5.614192679092747e-05
seratus	5.614192679092747e-05
2,81	0.00011228385358185493
3,33	5.614192679092747e-05
7,83	5.614192679092747e-05
sebelas	0.00016842578037278239
51,39	5.614192679092747e-05
15,86	5.614192679092747e-05
2.300	5.614192679092747e-05
1.900	0.00011228385358185493
17,91	5.614192679092747e-05
70,72	5.614192679092747e-05
107,940	5.614192679092747e-05
184,282	5.614192679092747e-05
69,52	5.614192679092747e-05
21,19	0.00011228385358185493
9,53	5.614192679092747e-05
13,77	5.614192679092747e-05
3,157	5.614192679092747e-05
3,063	5.614192679092747e-05
6,519	5.614192679092747e-05
6,129	5.614192679092747e-05
8,6	5.614192679092747e-05
4,8	0.00033685156074556477
78,77	5.614192679092747e-05
1,54	0.00022456770716370987
58,285	0.00011228385358185493
3,734	5.614192679092747e-05
58,546	5.614192679092747e-05
3.761,412	5.614192679092747e-05
3.804,154	5.614192679092747e-05
157.392.500	5.614192679092747e-05
290,9	5.614192679092747e-05
45,78	5.614192679092747e-05
39,71	0.00011228385358185493
6,02	5.614192679092747e-05
780,8	5.614192679092747e-05
1.551	5.614192679092747e-05
31,6	5.614192679092747e-05
11.62	5.614192679092747e-05
14.05	5.614192679092747e-05
13.393	5.614192679092747e-05
8.047	5.614192679092747e-05
32.567	5.614192679092747e-05
21.134	5.614192679092747e-05
4.078,4	5.614192679092747e-05
1.729,4	5.614192679092747e-05
90,9	5.614192679092747e-05
3.706,2	5.614192679092747e-05
9,1	5.614192679092747e-05
351,5	5.614192679092747e-05
44,26	5.614192679092747e-05
487,311	5.614192679092747e-05
6.3	5.614192679092747e-05
99,80	5.614192679092747e-05
8,233	5.614192679092747e-05
17,93	5.614192679092747e-05
15,96	5.614192679092747e-05
1,39	5.614192679092747e-05
20,7	0.00011228385358185493
85,75	5.614192679092747e-05
14,25	5.614192679092747e-05
41.035	5.614192679092747e-05
41.471	5.614192679092747e-05
10,2	0.00011228385358185493
2.901,3	5.614192679092747e-05
8,8	5.614192679092747e-05
59,3	0.00011228385358185493
23,2	5.614192679092747e-05
9,0	5.614192679092747e-05
4,0	5.614192679092747e-05
105,3	5.614192679092747e-05
45,2	5.614192679092747e-05
100,7	5.614192679092747e-05
72,4	5.614192679092747e-05
7,17	5.614192679092747e-05
20,43	5.614192679092747e-05
2.325	5.614192679092747e-05
18.649	5.614192679092747e-05
73,26	5.614192679092747e-05
26,74	0.00011228385358185493
0,8	0.00016842578037278239
12,8	0.00016842578037278239
11,7	0.00011228385358185493
9.142	0.00016842578037278239
9.145	0.00011228385358185493
9.143	0.00011228385358185493
9.147	0.00016842578037278239
9.15	0.00022456770716370987
114,08	5.614192679092747e-05
114,20	5.614192679092747e-05
1.4325	5.614192679092747e-05
163,30	5.614192679092747e-05
163,55	5.614192679092747e-05
6,03	0.00011228385358185493
3.807.985	5.614192679092747e-05
4.427.342	5.614192679092747e-05
1.707.339	5.614192679092747e-05
2.100.646	5.614192679092747e-05
0,18	0.00016842578037278239
5,43	5.614192679092747e-05
6,71	5.614192679092747e-05
0,09	5.614192679092747e-05
13,56	5.614192679092747e-05
17,23	5.614192679092747e-05
7,45	5.614192679092747e-05
0,73	5.614192679092747e-05
4,03	5.614192679092747e-05
23,18	5.614192679092747e-05
9,64	5.614192679092747e-05
131,5	5.614192679092747e-05
11,5	0.0005614192679092747
9.380	0.00011228385358185493
9.335	0.00011228385358185493
9.4	0.0005614192679092747
11,50	5.614192679092747e-05
7,84	5.614192679092747e-05
2,18	5.614192679092747e-05
72,42	5.614192679092747e-05
357,06	5.614192679092747e-05
10,52	5.614192679092747e-05
326,07	5.614192679092747e-05
1,35	0.00011228385358185493
8,02	0.00011228385358185493
16,84	0.00011228385358185493
18,19	5.614192679092747e-05
seribu	0.00016842578037278239
ratusan	0.0010105546822366943
2,65	5.614192679092747e-05
3,73	5.614192679092747e-05
4,25	5.614192679092747e-05
9.37	5.614192679092747e-05
9.39	0.00011228385358185493
58,68	5.614192679092747e-05
3,004	5.614192679092747e-05
6,60	5.614192679092747e-05
17,11	5.614192679092747e-05
1,21	0.00022456770716370987
3,12	5.614192679092747e-05
0,65	0.00011228385358185493
3,05	5.614192679092747e-05
1,63	0.00011228385358185493
42,04	5.614192679092747e-05
8,37	0.00016842578037278239
persatu	5.614192679092747e-05
99,99	0.00028070963395463735
55,34	5.614192679092747e-05
13.59	5.614192679092747e-05
7,33	5.614192679092747e-05
23,74	5.614192679092747e-05
15,0	5.614192679092747e-05
0,006	5.614192679092747e-05
19,2	0.00011228385358185493
81,8	5.614192679092747e-05
28,7	0.00016842578037278239
30,6	5.614192679092747e-05
46,4	5.614192679092747e-05
999,90	5.614192679092747e-05
1.325	5.614192679092747e-05
35,61	5.614192679092747e-05
1,14	0.00011228385358185493
1.310	5.614192679092747e-05
9.35	0.00016842578037278239
9.345	5.614192679092747e-05
9.350	0.00028070963395463735
9.280	5.614192679092747e-05
2,35	0.00011228385358185493
47,32	5.614192679092747e-05
42,29	5.614192679092747e-05
17,03	5.614192679092747e-05
50,9	0.00011228385358185493
6,01	0.00022456770716370987
7,7	0.00022456770716370987
2,355	5.614192679092747e-05
65.214	5.614192679092747e-05
27.128	5.614192679092747e-05
6,065	5.614192679092747e-05
303,205	5.614192679092747e-05
48,45	5.614192679092747e-05
971,02	5.614192679092747e-05
5,08	0.00016842578037278239
254,755	5.614192679092747e-05
2.125	5.614192679092747e-05
2.05	0.00016842578037278239
1.975	5.614192679092747e-05
2,628	5.614192679092747e-05
1,863	5.614192679092747e-05
31,571	5.614192679092747e-05
26,541	5.614192679092747e-05
197.320	5.614192679092747e-05
104.28	5.614192679092747e-05
923.369	5.614192679092747e-05
1,84	0.00011228385358185493
4,41	0.00011228385358185493
0,07	0.00022456770716370987
0,04	0.00016842578037278239
22,8	5.614192679092747e-05
1,11	5.614192679092747e-05
1,28	5.614192679092747e-05
43,91	5.614192679092747e-05
34,18	5.614192679092747e-05
35,65	5.614192679092747e-05
18,30	5.614192679092747e-05
18,42	5.614192679092747e-05
2,51	5.614192679092747e-05
17,77	5.614192679092747e-05
17,30	5.614192679092747e-05
95,23	5.614192679092747e-05
90,93	5.614192679092747e-05
4,11	5.614192679092747e-05
5,62	0.00011228385358185493
9.093	0.00011228385358185493
8.838	5.614192679092747e-05
16,45	5.614192679092747e-05
246,2	5.614192679092747e-05
176,6	5.614192679092747e-05
1.299,8	5.614192679092747e-05
21,2	0.00011228385358185493
beragam	0.00028070963395463735
40,869	5.614192679092747e-05
27,6	0.00011228385358185493
3.267	5.614192679092747e-05
7.5	5.614192679092747e-05
19.99	5.614192679092747e-05
22,2	5.614192679092747e-05
1,85	5.614192679092747e-05
kelimanya	0.00011228385358185493
12,375	5.614192679092747e-05
13,125	5.614192679092747e-05
65,39	0.00011228385358185493
418,75	0.00011228385358185493
dasa	5.614192679092747e-05
26,75	5.614192679092747e-05
61,13	5.614192679092747e-05
5.514	5.614192679092747e-05
120.376.500	5.614192679092747e-05
1,008	5.614192679092747e-05
9.92	5.614192679092747e-05
887.628.464	5.614192679092747e-05
3,90	5.614192679092747e-05
2,68	0.00011228385358185493
0,87	0.00011228385358185493
0,54	5.614192679092747e-05
1,36	5.614192679092747e-05
23,3	5.614192679092747e-05
9.65	5.614192679092747e-05
7.4	5.614192679092747e-05
25,80	5.614192679092747e-05
1,51	5.614192679092747e-05
1.678,044	5.614192679092747e-05
5,411	5.614192679092747e-05
361,396	5.614192679092747e-05
5.815	5.614192679092747e-05
51,86	5.614192679092747e-05
43,105	5.614192679092747e-05
18,3	0.00016842578037278239
1,02	0.00011228385358185493
8,219	5.614192679092747e-05
9.612	5.614192679092747e-05
7,401	5.614192679092747e-05
657,6	5.614192679092747e-05
800,1	5.614192679092747e-05
1.03	5.614192679092747e-05
1.785,6	5.614192679092747e-05
2.092,7	5.614192679092747e-05
288,1	5.614192679092747e-05
816,4	5.614192679092747e-05
870,1	5.614192679092747e-05
771,7	5.614192679092747e-05
936,4	5.614192679092747e-05
54,1	5.614192679092747e-05
55,565	5.614192679092747e-05
36,066	5.614192679092747e-05
13,48	5.614192679092747e-05
619,038	5.614192679092747e-05
545,462	5.614192679092747e-05
3,013	5.614192679092747e-05
3,043	5.614192679092747e-05
41,20	5.614192679092747e-05
14,1	0.00022456770716370987
separuh	0.00028070963395463735
102,8	5.614192679092747e-05
135,1	5.614192679092747e-05
22,7	5.614192679092747e-05
40,6	0.00022456770716370987
66,8	0.00011228385358185493
26,1	5.614192679092747e-05
56,9	5.614192679092747e-05
68,3	5.614192679092747e-05
66,7	5.614192679092747e-05
14,462	5.614192679092747e-05
13,71	5.614192679092747e-05
52,1	0.00011228385358185493
14,64	5.614192679092747e-05
17,00	5.614192679092747e-05
83,7	5.614192679092747e-05
15,22	5.614192679092747e-05
67,1	5.614192679092747e-05
13,04	5.614192679092747e-05
16,41	5.614192679092747e-05
17,9	0.00011228385358185493
12,02	5.614192679092747e-05
5,45	0.00011228385358185493
57,56	5.614192679092747e-05
34,47	5.614192679092747e-05
7,96	5.614192679092747e-05
26,39	5.614192679092747e-05
1,06	5.614192679092747e-05
2.518,33	5.614192679092747e-05
3,93	0.00011228385358185493
3,52	5.614192679092747e-05
411.396	5.614192679092747e-05
168.43	5.614192679092747e-05
1,29	0.00011228385358185493
1,00	0.00011228385358185493
7,53	0.00011228385358185493
8,73	0.00011228385358185493
1,78	0.00011228385358185493
46,9	5.614192679092747e-05
45,4	5.614192679092747e-05
207,88	5.614192679092747e-05
645,19	5.614192679092747e-05
3,07	5.614192679092747e-05
2,62	0.00011228385358185493
945,82	5.614192679092747e-05
946,39	5.614192679092747e-05
9.08	0.00022456770716370987
119,65	5.614192679092747e-05
119,55	5.614192679092747e-05
13,590	5.614192679092747e-05
seberapa	0.00011228385358185493
5,0	0.00022456770716370987
8.500	0.00011228385358185493
9.500	0.00011228385358185493
8.670	5.614192679092747e-05
1,75	0.00016842578037278239
8.75	5.614192679092747e-05
0,05	0.00016842578037278239
setengah	0.00044913541432741973
976,923	5.614192679092747e-05
1,006,877	5.614192679092747e-05
10,435	5.614192679092747e-05
10,78	5.614192679092747e-05
2.1	5.614192679092747e-05
24,174	5.614192679092747e-05
1,16	5.614192679092747e-05
2.102,928	5.614192679092747e-05
5,388	5.614192679092747e-05
442,479	5.614192679092747e-05
9.6	5.614192679092747e-05
16.6	5.614192679092747e-05
15.9	5.614192679092747e-05
3.725	5.614192679092747e-05
14.9	5.614192679092747e-05
84.511	5.614192679092747e-05
46.320	5.614192679092747e-05
127,2	5.614192679092747e-05
22,28	5.614192679092747e-05
558,58	5.614192679092747e-05
2,39	0.00011228385358185493
11,213	5.614192679092747e-05
6,25	0.00011228385358185493
2,10	5.614192679092747e-05
2,00	0.00016842578037278239
2,07	5.614192679092747e-05
2,01	5.614192679092747e-05
-0,14	5.614192679092747e-05
-0,11	5.614192679092747e-05
170,45	5.614192679092747e-05
44,21	5.614192679092747e-05
3,3	0.00011228385358185493
1,890	5.614192679092747e-05
461,350	5.614192679092747e-05
2.43	5.614192679092747e-05
1,079	5.614192679092747e-05
71,81	5.614192679092747e-05
3,78	5.614192679092747e-05
24,41	5.614192679092747e-05
2.7	0.00011228385358185493
2.34	5.614192679092747e-05
0,33	0.00011228385358185493
9.063	0.00011228385358185493
9.07	5.614192679092747e-05
9.023	5.614192679092747e-05
9.045	5.614192679092747e-05
0,2	0.00011228385358185493
123,40	5.614192679092747e-05
166,05	5.614192679092747e-05
399,16	5.614192679092747e-05
2,86	5.614192679092747e-05
4,125	5.614192679092747e-05
21,96	5.614192679092747e-05
5,88	5.614192679092747e-05
5,82	5.614192679092747e-05
82,8	5.614192679092747e-05
72,83	5.614192679092747e-05
16,91	5.614192679092747e-05
17,33	5.614192679092747e-05
62,4	0.00011228385358185493
157,06	5.614192679092747e-05
12.990.000	5.614192679092747e-05
99,92	5.614192679092747e-05
229.9	5.614192679092747e-05
99,96	5.614192679092747e-05
59,92	0.00011228385358185493
458,02	5.614192679092747e-05
398,10	0.00011228385358185493
55,1	5.614192679092747e-05
320,56	5.614192679092747e-05
63,5	5.614192679092747e-05
137,461	5.614192679092747e-05
53,1	5.614192679092747e-05
284,257	5.614192679092747e-05
111,503	5.614192679092747e-05
52,9	5.614192679092747e-05
2,342	5.614192679092747e-05
87,8	5.614192679092747e-05
39,389	5.614192679092747e-05
71,5	5.614192679092747e-05
9,887	5.614192679092747e-05
67,9	5.614192679092747e-05
10,823	5.614192679092747e-05
521,7	5.614192679092747e-05
28,044	5.614192679092747e-05
19,11	5.614192679092747e-05
20,184	5.614192679092747e-05
29,40	5.614192679092747e-05
37,8	0.00011228385358185493
288,4	0.00011228385358185493
173,3	5.614192679092747e-05
115,1	5.614192679092747e-05
44,5	5.614192679092747e-05
15,1	5.614192679092747e-05
11,1	0.00011228385358185493
10,6	5.614192679092747e-05
9,43	5.614192679092747e-05
8,94	5.614192679092747e-05
8,76	5.614192679092747e-05
8,65	5.614192679092747e-05
7,32	5.614192679092747e-05
7,31	5.614192679092747e-05
49,59	5.614192679092747e-05
1,23	0.00011228385358185493
73,48	5.614192679092747e-05
32,93	5.614192679092747e-05
67,07	5.614192679092747e-05
pertahun	5.614192679092747e-05
3,47	0.00011228385358185493
2.025	5.614192679092747e-05
1.296	5.614192679092747e-05
35,5	0.00022456770716370987
460,08	5.614192679092747e-05
168,48	5.614192679092747e-05
22,5	5.614192679092747e-05
2,624	0.00011228385358185493
23,879	5.614192679092747e-05
3,208	5.614192679092747e-05
679,9	5.614192679092747e-05
556,09	5.614192679092747e-05
775,1	5.614192679092747e-05
708,3	5.614192679092747e-05
608,5	5.614192679092747e-05
132,2	5.614192679092747e-05
405,7	5.614192679092747e-05
579,1	5.614192679092747e-05
3,58	0.00011228385358185493
2,40	5.614192679092747e-05
0,60	5.614192679092747e-05
0,72	0.00016842578037278239
3,18	5.614192679092747e-05
0,77	5.614192679092747e-05
5,66	0.00011228385358185493
3,55	5.614192679092747e-05
9,81	5.614192679092747e-05
23,64	5.614192679092747e-05
63,53	5.614192679092747e-05
39,89	5.614192679092747e-05
4,35	5.614192679092747e-05
3,70	5.614192679092747e-05
7,994	5.614192679092747e-05
28,39	5.614192679092747e-05
22,61	0.00011228385358185493
20,00	5.614192679092747e-05
19,00	5.614192679092747e-05
10,00	5.614192679092747e-05
7,424	0.00011228385358185493
1,323	0.00011228385358185493
9,2	5.614192679092747e-05
1,049	5.614192679092747e-05
seperempat	0.00016842578037278239
15,82	0.00016842578037278239
54,4	5.614192679092747e-05
3,50	0.00011228385358185493
2.000.001	5.614192679092747e-05
1.470.692	5.614192679092747e-05
12,98	5.614192679092747e-05
3.594	5.614192679092747e-05
